epoch,epoch_seconds,backbone_learning_rate,head_learning_rate,consistency_weight,train_loss,train_classification_loss,train_consistency_loss,train_gradient_norm_before_clip,validation_worst_average_score,validation_mean_average_score,validation_icbhi2017_accuracy,validation_icbhi2017_sensitivity,validation_icbhi2017_specificity,validation_icbhi2017_average_score,validation_icbhi2017_harmonic_score,validation_icbhi2017_score,validation_icbhi2017_macro_f1,validation_icbhi2017_uar,validation_icbhi2017_auroc,validation_icbhi2017_nll,validation_sprsound2022_accuracy,validation_sprsound2022_sensitivity,validation_sprsound2022_specificity,validation_sprsound2022_average_score,validation_sprsound2022_harmonic_score,validation_sprsound2022_score,validation_sprsound2022_macro_f1,validation_sprsound2022_uar,validation_sprsound2022_auroc,validation_sprsound2022_nll
1.0,1217.5726503329352,3.3333333333333333e-06,3.3333333333333335e-05,0.0,0.42001105636516783,0.42001105636516783,0.01324618622069891,3.143087108972225,0.660115622022994,0.7724752259042793,0.6570397111913358,0.7453183520599251,0.5749128919860628,0.660115622022994,0.6491182982761348,0.6546169601495644,0.6557430664573521,0.660115622022994,0.7247125761787313,0.673886815025488,0.9160908193484699,0.8281938325991189,0.9414758269720102,0.8848348297855646,0.8812090654572633,0.883021947621414,0.8806525611083005,0.8848348297855646,0.9616695250585691,0.21431877347479802
2.0,1273.2736738328822,6.666666666666667e-06,6.666666666666667e-05,0.0,0.321348741527726,0.321348741527726,0.014746444456079885,3.064645908424195,0.7348980151117723,0.8140769458146211,0.7346570397111913,0.7415730337078652,0.7282229965156795,0.7348980151117723,0.7348373864635218,0.7348677007876471,0.7345523884026793,0.7348980151117723,0.7971655639509846,0.5879940142592799,0.912142152023692,0.8590308370044053,0.9274809160305344,0.8932558765174698,0.8919445464042692,0.8926002114608695,0.8783327687908309,0.8932558765174698,0.9692246471847642,0.21269009537491046
3.0,1292.5889871250838,1e-05,0.0001,0.0,0.2855038973463184,0.2855038973463184,0.014214526935377742,2.6940776913724047,0.6960876430594162,0.7938128410452387,0.6913357400722022,0.8277153558052435,0.5644599303135889,0.6960876430594162,0.6711973078617561,0.6836424754605861,0.6877947501112265,0.6960876430594162,0.801315428884626,0.6805827988291475,0.928923988153998,0.8237885462555066,0.9592875318066157,0.8915380390310612,0.8863896397812283,0.8889638394061448,0.89649770108418,0.8915380390310612,0.9730582551479078,0.18310145289395355
4.0,1290.8222875830252,1e-05,0.0001,0.0,0.23203450583387167,0.23203450583387167,0.015467660396740378,2.4668330692071865,0.6583734617442483,0.7842553322777803,0.6552346570397112,0.7453183520599251,0.5714285714285714,0.6583734617442483,0.6468915075172693,0.6526324846307587,0.6538530738556254,0.6583734617442483,0.7386759581881532,0.8204972788099778,0.9407699901283317,0.8546255506607929,0.9656488549618321,0.9101372028113125,0.9067514017310339,0.9084443022711732,0.9140243074416079,0.9101372028113125,0.9771552835412673,0.15548520421228662
5.0,1313.2197465419304,9.91486549841951e-06,9.91486549841951e-05,0.0,0.20502693990562507,0.20502693990562507,0.014908530173697533,2.2581390461547577,0.6983974735413486,0.8063228582355161,0.6949458483754513,0.7940074906367042,0.6027874564459931,0.6983974735413486,0.6853085439342271,0.6918530087377879,0.6934265459486895,0.6983974735413486,0.7963695206775503,0.7733568723585846,0.9447186574531096,0.8590308370044053,0.9694656488549618,0.9142482429296835,0.9109133041527201,0.9125807735412018,0.9194982119543622,0.9142482429296835,0.9780744527020211,0.16108264997698044
6.0,1339.3703873341437,9.66236114702178e-06,9.662361147021779e-05,0.0,0.17915184243899235,0.17915184243899235,0.016317310911226547,2.125392725615901,0.7174307377102664,0.8157442105898969,0.7148014440433214,0.7902621722846442,0.6445993031358885,0.7174307377102664,0.7100371071012804,0.7137339224057735,0.7141718913270638,0.7174307377102664,0.786751751947696,0.7798494089206526,0.9249753208292202,0.8942731277533039,0.9338422391857506,0.9140576834695273,0.9136294515844207,0.913843567526974,0.8965504267624105,0.9140576834695273,0.9733721177881651,0.19563519674365254
7.0,1317.9140136670321,9.251085678648072e-06,9.251085678648072e-05,0.0,0.1612601411812493,0.1612601411812493,0.016586028223583585,2.0309942653501762,0.6475681530491068,0.7711910666939271,0.6407942238267148,0.8352059925093633,0.45993031358885017,0.6475681530491068,0.5931986498060356,0.6203834014275712,0.6308336263331491,0.6475681530491068,0.7685210559970769,1.2059327012149865,0.9437314906219151,0.8061674008810573,0.9834605597964376,0.8948139803387475,0.8860320254048586,0.890423002871803,0.9148449494078037,0.8948139803387475,0.9714553138065933,0.23287558938947592
