epoch,epoch_seconds,backbone_learning_rate,head_learning_rate,consistency_weight,train_loss,train_classification_loss,train_consistency_loss,train_gradient_norm_before_clip,validation_worst_average_score,validation_mean_average_score,validation_icbhi2017_accuracy,validation_icbhi2017_sensitivity,validation_icbhi2017_specificity,validation_icbhi2017_average_score,validation_icbhi2017_harmonic_score,validation_icbhi2017_score,validation_icbhi2017_macro_f1,validation_icbhi2017_uar,validation_icbhi2017_auroc,validation_icbhi2017_nll,validation_sprsound2022_accuracy,validation_sprsound2022_sensitivity,validation_sprsound2022_specificity,validation_sprsound2022_average_score,validation_sprsound2022_harmonic_score,validation_sprsound2022_score,validation_sprsound2022_macro_f1,validation_sprsound2022_uar,validation_sprsound2022_auroc,validation_sprsound2022_nll
1.0,1287.3271690411493,3.3333333333333333e-06,3.3333333333333335e-05,0.0,0.43008126189258505,0.43008126189258505,0.012723803633645652,3.1651752821308503,0.6595479518198071,0.7720961110726077,0.6552346570397112,0.7790262172284644,0.5400696864111498,0.6595479518198071,0.6379042550034132,0.6487261034116101,0.6520501007868942,0.6595479518198071,0.7399809471609964,0.7307239404008707,0.8963474827245804,0.8634361233480177,0.905852417302799,0.8846442703254083,0.884135833755702,0.8843900520405552,0.860030029753406,0.8846442703254083,0.9606830996177602,0.2431460684211327
2.0,1338.1965618750546,6.666666666666667e-06,6.666666666666667e-05,0.0,0.33157639428180585,0.33157639428180585,0.013185622368597405,3.1929857854196366,0.6784507170914406,0.7863184860748367,0.6750902527075813,0.7715355805243446,0.5853658536585366,0.6784507170914406,0.665679278308873,0.6720649977001567,0.6735543683218101,0.6784507170914406,0.7760508423703819,0.6367507292367921,0.9111549851924975,0.8634361233480177,0.9249363867684478,0.8941862550582327,0.8931287901342903,0.8936575225962615,0.8774939264291703,0.8941862550582327,0.9678627075136474,0.21561993332074078
3.0,1336.1464127500076,1e-05,0.0001,0.0,0.2752862248505327,0.2752862248505327,0.014954740358293651,2.811470079160434,0.6661250962429368,0.7868588848960814,0.6624548736462094,0.7677902621722846,0.5644599303135889,0.6661250962429368,0.6506087825328879,0.6583669393879124,0.6604090249027263,0.6661250962429368,0.7512299521069047,0.8377417130698366,0.9368213228035538,0.8546255506607929,0.960559796437659,0.9075926735492259,0.9045015114135654,0.9060470924813957,0.9088731713350799,0.9075926735492259,0.9744762417190705,0.1645514717434054
4.0,1343.5242725000717,1e-05,0.0001,0.0,0.2335773740627585,0.2335773740627585,0.014430722142037182,2.4606691066096436,0.7139920917668245,0.7978189264698871,0.7129963898916968,0.7415730337078652,0.686411149825784,0.7139920917668245,0.712926662097327,0.7134593769320758,0.7129954547676067,0.7139920917668245,0.7819232927481764,0.682243267874425,0.9427443237907206,0.7709251101321586,0.9923664122137404,0.8816457611729496,0.8677410126823686,0.8746933869276591,0.9109982064519256,0.8816457611729496,0.9750142919595117,0.19497049109792375
5.0,1344.4767992079724,9.91486549841951e-06,9.91486549841951e-05,0.0,0.20228010515627906,0.20228010515627906,0.016442815775867238,2.245497978526227,0.6664317686515548,0.7882606657989142,0.6642599277978339,0.7265917602996255,0.6062717770034843,0.6664317686515548,0.6610010182501762,0.6637163934508655,0.6638217907058686,0.6664317686515548,0.7529786373305145,0.8180913624121716,0.9358341559723593,0.8634361233480177,0.9567430025445293,0.9100895629462735,0.9076979923635915,0.9088937776549325,0.9081701957929412,0.9100895629462735,0.9715337794666578,0.18674492474559415
6.0,1376.485359416809,9.66236114702178e-06,9.662361147021779e-05,0.0,0.17978882818517494,0.17978882818517494,0.015417085216571688,2.1493417224906226,0.6423873468269193,0.7732763762191674,0.6371841155234657,0.7865168539325843,0.49825783972125437,0.6423873468269193,0.6100496693786758,0.6262185081027976,0.6317987481276474,0.6423873468269193,0.7485808244920331,1.101716214507677,0.9387956564659428,0.8414096916299559,0.9669211195928753,0.9041654056114157,0.8998096985550726,0.9019875520832441,0.9105847313811916,0.9041654056114157,0.974302496328928,0.19053504753284164
7.0,1353.0721111251041,9.251085678648072e-06,9.251085678648072e-05,0.0,0.16190117842646592,0.16190117842646592,0.01480777114212152,2.0578608767505973,0.673354735152488,0.7848199733087209,0.6696750902527075,0.7752808988764045,0.5714285714285714,0.673354735152488,0.6579261025029797,0.6656404188277338,0.6676730029796734,0.673354735152488,0.772514322253977,0.9461433355619169,0.9338598223099703,0.8281938325991189,0.9643765903307888,0.8962852114649539,0.8911122644872027,0.8936987379760784,0.9032168825372289,0.8962852114649539,0.9730862785979307,0.193042532673477
8.0,1348.0149770409334,8.695044586103297e-06,8.695044586103296e-05,0.0,0.14797364211854266,0.14797364211854266,0.017524053575486524,1.995375601487591,0.7022341411215076,0.7791654614542535,0.7021660649819494,0.704119850187266,0.7003484320557491,0.7022341411215076,0.7022290774276874,0.7022316092745975,0.7020019755694432,0.7022341411215076,0.7803573059807645,0.9231868607970459,0.9249753208292202,0.7312775330396476,0.9809160305343512,0.8560967817869993,0.8378980860445249,0.8469974339157621,0.8833769601783853,0.8560967817869993,0.9676945668135095,0.2906566836928897
9.0,1361.1973360830452,8.013173181896283e-06,8.013173181896283e-05,0.0,0.1254803557112377,0.1254803557112377,0.015943027216200518,1.860486998918288,0.6708295814900365,0.7644173801118004,0.6678700361010831,0.7528089887640449,0.5888501742160279,0.6708295814900365,0.6608112051356871,0.6658203933128618,0.6667582022413139,0.6708295814900365,0.7695911469548082,1.0561341839238987,0.9279368213228035,0.7312775330396476,0.9847328244274809,0.8580051787335643,0.8392874639910638,0.8486463213623141,0.8873595783733559,0.8580051787335643,0.9699252334353388,0.29052471631282106
