epoch,epoch_seconds,backbone_learning_rate,head_learning_rate,consistency_weight,train_loss,train_classification_loss,train_consistency_loss,train_gradient_norm_before_clip,validation_worst_average_score,validation_mean_average_score,validation_icbhi2017_accuracy,validation_icbhi2017_sensitivity,validation_icbhi2017_specificity,validation_icbhi2017_average_score,validation_icbhi2017_harmonic_score,validation_icbhi2017_score,validation_icbhi2017_macro_f1,validation_icbhi2017_uar,validation_icbhi2017_auroc,validation_icbhi2017_nll,validation_sprsound2022_accuracy,validation_sprsound2022_sensitivity,validation_sprsound2022_specificity,validation_sprsound2022_average_score,validation_sprsound2022_harmonic_score,validation_sprsound2022_score,validation_sprsound2022_macro_f1,validation_sprsound2022_uar,validation_sprsound2022_auroc,validation_sprsound2022_nll
1.0,1307.2177152908407,3.3333333333333333e-06,3.3333333333333335e-05,0.020000000000000004,0.425593230167919,0.42533377400262556,0.012972793436548525,3.2515507644795356,0.6879901864829243,0.7880785022381105,0.6859205776173285,0.7453183520599251,0.6306620209059234,0.6879901864829243,0.6832132018209408,0.6856016941519325,0.685588665066277,0.6879901864829243,0.7747197536180819,0.5888632497740136,0.9042448173741362,0.8590308370044053,0.9173027989821882,0.8881668179932968,0.8872110230108823,0.8876889205020895,0.8688967075076084,0.8881668179932968,0.9593379740166571,0.24001565426845484
2.0,1330.9751365829725,6.666666666666667e-06,6.666666666666667e-05,0.04000000000000001,0.31533594060926995,0.31476321113593086,0.014318244023021915,3.2244441896677016,0.6839381957222461,0.7878852404892743,0.6805054151624549,0.7790262172284644,0.5888501742160279,0.6839381957222461,0.6707180950018604,0.6773281453620532,0.6789141930941895,0.6839381957222461,0.7434261180493025,0.7495415576528556,0.926949654491609,0.8281938325991189,0.955470737913486,0.8918322852563025,0.8872912378827632,0.8895617615695328,0.8943006204173718,0.8918322852563025,0.970087769445472,0.1770877475185579
3.0,1345.5204980000854,1e-05,0.0001,0.06,0.2708526864340727,0.2700333300264592,0.013655941504653806,2.877468901460475,0.6867700217933158,0.7966685185358504,0.6841155234657039,0.7602996254681648,0.6132404181184669,0.6867700217933158,0.6788975136100633,0.6828337677016896,0.6833634347637229,0.6867700217933158,0.7589163371569511,0.7151306798742136,0.9279368213228035,0.8678414096916299,0.94529262086514,0.9065670152783849,0.9049127828799115,0.9057398990791482,0.8984290978816103,0.9065670152783849,0.974678010559236,0.17943924192848512
4.0,1280.145750042051,1e-05,0.0001,0.08000000000000002,0.23456295195253604,0.23334614935261694,0.015210036229821507,2.5655680347471796,0.6311057171566901,0.7723631174029295,0.6245487364620939,0.8127340823970037,0.44947735191637633,0.6311057171566901,0.5788341845702115,0.6049699508634507,0.6148302648643589,0.6311057171566901,0.7582768925602579,0.9556104067531465,0.912142152023692,0.9162995594713657,0.910941475826972,0.9136205176491689,0.9136126617998895,0.9136165897245292,0.8826241204002057,0.9136205176491689,0.9714665231866025,0.23763268372468715
5.0,1295.1660449588671,9.91486549841951e-06,9.91486549841951e-05,0.1,0.20678831954248883,0.20521158850405047,0.015767310899397497,2.3647931631416714,0.6333307233553876,0.7495604082526677,0.6299638989169675,0.7265917602996255,0.5400696864111498,0.6333307233553876,0.6195975809525772,0.6264641521539824,0.6281209581034397,0.6333307233553876,0.7185530282269115,1.0235027621301827,0.9230009871668312,0.762114537444934,0.9694656488549618,0.8657900931499478,0.8533752815971414,0.8595826873735446,0.8836742986361388,0.8657900931499478,0.9701718397955409,0.20268505016079325
6.0,1277.4455524589866,9.66236114702178e-06,9.662361147021779e-05,0.12,0.18390445845954595,0.18205367226619273,0.015423221106732641,2.19234952452652,0.6711362538986545,0.7922312626612911,0.6696750902527075,0.7116104868913857,0.6306620209059234,0.6711362538986545,0.6686953731880184,0.6699158135433365,0.6695878892564407,0.6711362538986545,0.7821973404324734,1.0045320658309096,0.914116485686081,0.9118942731277533,0.9147582697201018,0.9133262714239275,0.9133240262031511,0.9133251488135393,0.8846490625306763,0.9133262714239275,0.9737364226384639,0.22527903419489967
